cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,4751999,2021-02-16 07:59:59+00:00,2020-08-27 22:59:43+00:00,Phxjnbcp4JPuYwU5f4,"['academic', 'holiday']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-23 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:30:05+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
,academic,US,,,,1382399,2021-01-04 07:59:59+00:00,2020-08-27 23:06:19+00:00,ELJQRjQ9sEksGjrnhX,"['academic', 'holiday']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:29:16+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2021-01-11 07:59:59+00:00,2020-08-27 22:39:39+00:00,GnZDn9boJZQr47xFtR,"['academic', 'holiday']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:16:18+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6665.0,,False,66,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2021-02-08 07:59:59+00:00,2020-08-27 22:35:32+00:00,JLzRJHLjwztuQXc8dS,"['academic', 'holiday']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2020-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:19:04+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,10646.0,,False,71,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2021-02-08 07:59:59+00:00,2020-08-27 23:11:57+00:00,JoDK82KppSPCHafpJ3,"['academic', 'holiday']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:21:12+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,2478.0,,False,58,West Los Angeles College,-118.387156,34.004228,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2021-02-08 07:59:59+00:00,2020-08-27 22:38:40+00:00,ggDnoyLSVKv6CviMcL,"['academic', 'estimated', 'holiday']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2020-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2021-03-23 19:53:33+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,11917.0,,False,72,Los Angeles Valley College,-118.421718,34.175568,holiday,in-person,estimated,False
,academic,US,,,,4406399,2021-02-08 07:59:59+00:00,2020-08-27 22:38:10+00:00,pJHKKLgcW2fcHniQkZ,"['academic', 'estimated', 'holiday']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:19:55+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,10263.0,,False,70,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,estimated,False
,academic,US,,,,5788799,2021-02-22 07:59:59+00:00,2020-08-27 22:30:31+00:00,nCZzuSeGXT4rsx5jtv,"['academic', 'holiday']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-17 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:28:32+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
,academic,US,,,,691199,2020-12-23 07:59:59+00:00,2020-08-27 22:59:42+00:00,CHBmTCYBXN6EsfuGW5,"['academic', 'exam', 'online-session']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-15 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:12:04+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,0.0,,False,0,Santa Monica College,-118.470395,34.016557,exam,online-session,not_estimated,True
,academic,US,,,,431999,2020-12-19 07:59:59+00:00,2020-08-27 23:11:56+00:00,8cLvpUsixHkqRRYQ4a,"['academic', 'exam', 'online-session']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-14 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:12:37+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,0.0,,False,0,West Los Angeles College,-118.387156,34.004228,exam,online-session,not_estimated,True
,academic,US,,,,431999,2020-12-19 07:59:59+00:00,2020-08-27 23:07:01+00:00,D9JoRUVfJ9YJDFiFNC,"['academic', 'exam', 'online-session']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-14 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:08:39+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,3157.0,,False,60,University of California - Los Angeles,-118.445181,34.068921,exam,online-session,not_estimated,True
,academic,US,,,,431999,2020-12-19 07:59:59+00:00,2020-08-27 22:35:31+00:00,PsX5mjJTQx9xN8eU25,"['academic', 'exam', 'online-session']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2020-12-14 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:14:15+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,0.0,,False,0,Los Angeles City College,-118.292473,34.087269,exam,online-session,not_estimated,True
,academic,US,,,,431999,2020-12-19 07:59:59+00:00,2020-08-27 22:39:38+00:00,jPXiP2cTuSHoyLxYXW,"['academic', 'exam', 'online-session']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-14 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:11:54+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,667.0,,False,46,Loyola Marymount University,-118.416611,33.970163,exam,online-session,not_estimated,True
,academic,US,,,,431999,2020-12-19 07:59:59+00:00,2020-08-27 22:38:40+00:00,kpneoifZodFcRwNq7V,"['academic', 'exam', 'online-session']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2020-12-14 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:15:32+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,0.0,,False,0,Los Angeles Valley College,-118.421718,34.175568,exam,online-session,not_estimated,True
,academic,US,,,,431999,2020-12-19 07:59:59+00:00,2020-08-27 22:38:09+00:00,uedyXru7Q4urBNmYoa,"['academic', 'exam', 'hybrid-session']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-12-14 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:11:54+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,4291.0,,False,63,Los Angeles Trade Technical College,-118.269695,34.032848,exam,hybrid-session,not_estimated,True
,academic,US,,,,691199,2020-12-17 07:59:59+00:00,2020-08-27 22:30:30+00:00,dZVtV9m7wqxwZdwV7y,"['academic', 'exam', 'online-session']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-12-09 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:12:31+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,1477.0,,False,53,Glendale Community College,-118.227919,34.16658,exam,online-session,not_estimated,True
,academic,US,,,,345599,2020-11-30 07:59:59+00:00,2020-08-27 23:11:56+00:00,4BYRanvphRTy388uQv,"['academic', 'holiday']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-11-26 08:00:00+00:00,active,America/Los_Angeles,Thanksgiving Break,2020-09-03 22:28:45+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,2478.0,,False,58,West Los Angeles College,-118.387156,34.004228,holiday,in-person,not_estimated,False
,academic,US,,,,345599,2020-11-30 07:59:59+00:00,2020-08-27 22:38:39+00:00,7aHtSx9A3WVRkoms89,"['academic', 'holiday']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2020-11-26 08:00:00+00:00,active,America/Los_Angeles,Thanksgiving Break,2021-03-23 20:20:42+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,11917.0,,False,72,Los Angeles Valley College,-118.421718,34.175568,holiday,in-person,not_estimated,False
,academic,US,,,,345599,2020-11-30 07:59:59+00:00,2020-08-27 22:59:41+00:00,ToYkZCxjsdFzhaeiQX,"['academic', 'holiday']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-11-26 08:00:00+00:00,active,America/Los_Angeles,Thanksgiving Break,2020-09-03 22:20:25+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
,academic,US,,,,345599,2020-11-30 07:59:59+00:00,2020-08-27 22:38:07+00:00,Uk7vki4n89RdUSnbWW,"['academic', 'holiday']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-11-26 08:00:00+00:00,active,America/Los_Angeles,Thanksgiving Break,2020-09-03 22:19:45+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,10263.0,,False,70,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
,academic,US,,,,345599,2020-11-30 07:59:59+00:00,2020-08-27 22:35:30+00:00,aKWiC7Acdbihb44fUt,"['academic', 'holiday']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2020-11-26 08:00:00+00:00,active,America/Los_Angeles,Thanksgiving Break,2020-09-03 22:27:30+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,10646.0,,False,71,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
,academic,US,,,,345599,2020-11-30 07:59:59+00:00,2020-08-27 23:06:14+00:00,fvrzyabmm2bZQQyfQT,"['academic', 'holiday']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-11-26 08:00:00+00:00,active,America/Los_Angeles,Thanksgiving Break,2020-09-03 22:17:47+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
,academic,US,,,,345599,2020-11-30 07:59:59+00:00,2020-08-27 22:30:28+00:00,hAyCPwXL7tfTtp5rkw,"['academic', 'holiday']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-11-26 08:00:00+00:00,active,America/Los_Angeles,Thanksgiving Break,2020-09-03 22:12:54+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
,academic,US,,,,431999,2020-11-30 07:59:59+00:00,2020-08-27 22:39:37+00:00,Qic4bYqewtcmbCosE8,"['academic', 'holiday']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-11-25 08:00:00+00:00,active,America/Los_Angeles,Thanksgiving Break,2020-09-03 22:20:53+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6665.0,,False,66,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
,academic,US,,,,4060799,2021-01-11 07:59:59+00:00,2020-08-27 23:09:56+00:00,tMSyYGva5wuuVyMzVW,"['academic', 'holiday']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-11-25 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:28:00+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,20499.0,,False,76,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
,academic,US,,,,691199,2020-11-25 07:59:59+00:00,2020-08-27 23:09:55+00:00,QSc3Rg5Qcrpd37DQRq,"['academic', 'exam', 'online-session']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-11-17 08:00:00+00:00,active,America/Los_Angeles,Fall Exams,2020-10-21 02:09:48+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,2050.0,,False,56,University of Southern California,-118.285117,34.022352,exam,online-session,not_estimated,True
,academic,US,,,,86399,2020-11-15 07:59:59+00:00,2020-08-27 23:09:54+00:00,4gcMhcMhtjffLL4F7p,"['academic', 'social']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-11-14 08:00:00+00:00,active,America/Los_Angeles,Homecoming,2020-08-27 23:38:35+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,0.0,,False,0,University of Southern California,-118.285117,34.022352,social,in-person,not_estimated,True
,academic,US,,,,6224399,2020-12-12 07:59:59+00:00,2020-08-27 23:06:14+00:00,drz4LGojez5cQY9QBt,"['academic', 'academic-session', 'online-session']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-10-01 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 02:13:13+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,3157.0,,False,60,University of California - Los Angeles,-118.445181,34.068921,academic-session,online-session,not_estimated,True
,academic,US,,,,8902799,2020-12-12 07:59:59+00:00,2020-08-27 22:35:29+00:00,4G9yJCPgUNL53HzD4R,"['academic', 'academic-session', 'online-session']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2020-08-31 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 01:55:18+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,0.0,,False,0,Los Angeles City College,-118.292473,34.087269,academic-session,online-session,not_estimated,True
,academic,US,,,,9161999,2020-12-15 07:59:59+00:00,2020-08-27 22:59:40+00:00,7cg4U4jNAayuTYjMN4,"['academic', 'academic-session', 'online-session']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-08-31 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 02:10:06+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,0.0,,False,0,Santa Monica College,-118.470395,34.016557,academic-session,online-session,not_estimated,True
,academic,US,,,,8643599,2020-12-09 07:59:59+00:00,2020-08-27 22:30:27+00:00,EuVRtfJ8fBNBnGNXT6,"['academic', 'academic-session', 'online-session']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-08-31 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 01:59:19+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,1477.0,,False,53,Glendale Community College,-118.227919,34.16658,academic-session,online-session,not_estimated,True
,academic,US,,,,8902799,2020-12-12 07:59:59+00:00,2020-08-27 22:38:38+00:00,T2kMzHLKNkkAjtbtfT,"['academic', 'academic-session', 'online-session']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2020-08-31 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 02:16:16+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,0.0,,False,0,Los Angeles Valley College,-118.421718,34.175568,academic-session,online-session,not_estimated,True
,academic,US,,,,8902799,2020-12-12 07:59:59+00:00,2020-08-27 23:11:55+00:00,TXba4nkiCHSZcj8Pf3,"['academic', 'academic-session', 'online-session']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-08-31 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 02:02:30+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,0.0,,False,0,West Los Angeles College,-118.387156,34.004228,academic-session,online-session,not_estimated,True
,academic,US,,,,8902799,2020-12-12 07:59:59+00:00,2020-08-27 22:38:06+00:00,csygmxWmEz7kYnF2MT,"['academic', 'academic-session', 'hybrid-session']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-08-31 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 02:13:10+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,4291.0,,False,63,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,hybrid-session,not_estimated,True
,academic,US,,,,8902799,2020-12-12 07:59:59+00:00,2020-08-27 22:39:35+00:00,ktQTh2ZjQVF5c3cNPi,"['academic', 'academic-session', 'online-session']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-08-31 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 02:10:03+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,667.0,,False,46,Loyola Marymount University,-118.416611,33.970163,academic-session,online-session,not_estimated,True
,academic,US,,,,7693199,2020-11-14 07:59:59+00:00,2020-08-27 23:09:54+00:00,MqXG5JLJvWmhbrbfvo,"['academic', 'academic-session', 'online-session']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-08-17 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-10-21 02:04:49+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,2050.0,,False,56,University of Southern California,-118.285117,34.022352,academic-session,online-session,not_estimated,True
,academic,US,,,,4665599,2020-08-15 06:59:59+00:00,2020-08-27 22:59:36+00:00,GsHneR8cGiF5ip63L5,"['academic', 'academic-session']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-06-22 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:21:38+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,academic-session,in-person,not_estimated,True
