id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
VoFDdy6PK9tqFj2w85,Winter Exams,,2019-03-18 05:00:00+00:00,2019-03-23 04:59:59+00:00,America/Chicago,431999,academic,"['academic', 'exam']",US,68,,,8162.0,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:37:24+00:00,2020-09-03 22:18:29+00:00,,,Northwestern University,-87.675267,42.056459,exam,in-person,not_estimated,True
GZvWEiEYNXRaqKQzFE,Spring Break,,2019-03-16 05:00:00+00:00,2019-03-25 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,68,,,7578.0,"[{'entity_id': 'Uqgn58aTzcjYinH8gFEV2k', 'name': 'Triton College', 'type': 'venue', 'formatted_address': '2000 5th Avenue\nRiver Grove, IL 60171\nUnited States of America'}]","[-87.841257, 41.915619]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4907649']]",locality,1.0,active,2020-07-23 21:39:01+00:00,2020-09-03 22:20:33+00:00,,,Triton College,-87.841257,41.915619,holiday,in-person,not_estimated,False
ndRuecTdtbpqr5PWQ3,Spring Break,,2019-03-16 05:00:00+00:00,2019-03-25 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,60,,,3143.0,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:10:54+00:00,2020-09-03 22:13:17+00:00,,,Illinois Institute of Technology,-87.627006,41.834873,holiday,in-person,not_estimated,False
qHFrEB9X6GUn2Up6Yp,Spring Break,,2019-03-16 05:00:00+00:00,2019-03-25 04:59:59+00:00,America/Chicago,777599,academic,"['academic', 'holiday']",US,62,,,3973.0,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",locality,1.0,active,2020-07-23 22:14:11+00:00,2020-09-03 22:19:21+00:00,,,Northeastern Illinois University,-87.718705,41.980434,holiday,in-person,not_estimated,False
dUZoobmmdukoMicM3p,Spring Break,,2019-03-09 06:00:00+00:00,2019-03-18 04:59:59+00:00,America/Chicago,773999,academic,"['academic', 'holiday']",US,67,,,7067.0,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:30+00:00,2020-09-03 22:15:15+00:00,,,Moraine Valley Community College,-87.837641,41.691942,holiday,in-person,not_estimated,False
HepBkus5tm2H6EqiLz,Spring Break,,2019-03-02 06:00:00+00:00,2019-03-11 04:59:59+00:00,America/Chicago,773999,academic,"['academic', 'holiday']",US,71,,,11622.0,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:02+00:00,2020-09-03 22:10:57+00:00,,,Loyola University Chicago,-87.658258,41.998776,holiday,in-person,not_estimated,False
y3Q4W2eCycZrSFXvah,Homecoming,,2019-01-27 06:00:00+00:00,2019-02-04 05:59:59+00:00,America/Chicago,691199,academic,"['academic', 'social']",US,0,,,0.0,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:34:10+00:00,2020-07-23 21:34:52+00:00,,,DePaul University,-87.656646,41.924756,social,in-person,not_estimated,True
SsfW92yHbn9mxk4yKs,Spring Session,,2019-01-22 06:00:00+00:00,2019-05-11 04:59:59+00:00,America/Chicago,9413999,academic,"['academic', 'academic-session']",US,67,,,6708.0,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:20+00:00,2020-09-03 22:12:49+00:00,,,Columbia College Chicago,-87.624444,41.874226,academic-session,in-person,not_estimated,True
kiGSxdr2U3SDvGvN8f,Spring Session,,2019-01-22 06:00:00+00:00,2019-05-14 04:59:59+00:00,America/Chicago,9673199,academic,"['academic', 'academic-session']",US,68,,,7578.0,"[{'entity_id': 'Uqgn58aTzcjYinH8gFEV2k', 'name': 'Triton College', 'type': 'venue', 'formatted_address': '2000 5th Avenue\nRiver Grove, IL 60171\nUnited States of America'}]","[-87.841257, 41.915619]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4907649']]",locality,1.0,active,2020-07-23 21:39:00+00:00,2020-09-03 22:17:06+00:00,,,Triton College,-87.841257,41.915619,academic-session,in-person,not_estimated,True
3NDghXj3s7GnAZwSPA,Spring Session,,2019-01-14 06:00:00+00:00,2019-05-11 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,63,,,4370.0,"[{'entity_id': '7qHgv6cPEpEBqUKC4tEGJ8', 'name': 'Truman College', 'type': 'venue', 'formatted_address': '1145 West Wilson Avenue\nChicago, IL 60640\nUnited States of America'}]","[-87.658964, 41.964737]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:19+00:00,2020-09-03 22:29:07+00:00,,,Truman College,-87.658964,41.964737,academic-session,in-person,not_estimated,True
8dFmoGYW65tQQXavDD,Spring Session,,2019-01-14 06:00:00+00:00,2019-05-11 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,65,,,5836.0,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:07:59+00:00,2020-09-03 22:14:11+00:00,,,"Harold Washington College, City College of Chicago",-87.626848,41.886073,academic-session,in-person,not_estimated,True
MfStmhmghzw9tcvAHY,Spring Session,,2019-01-14 06:00:00+00:00,2019-05-11 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,66,,,5986.0,"[{'entity_id': 'VWsjmjqzbTFiWhA6a78x5k', 'name': 'Wilbur Wright College - City Colleges of Chicago', 'type': 'venue', 'formatted_address': '4300 North Narragansett Avenue\nChicago, IL 60634\nUnited States of America'}]","[-87.78775, 41.958238]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4890318']]",locality,1.0,active,2020-07-23 21:32:58+00:00,2020-09-03 22:20:32+00:00,,,Wilbur Wright College - City Colleges of Chicago,-87.78775,41.958238,academic-session,in-person,not_estimated,True
TmRW7Qxhtn9B8SpV9D,Spring Session,,2019-01-14 06:00:00+00:00,2019-04-27 04:59:59+00:00,America/Chicago,8895599,academic,"['academic', 'academic-session']",US,71,,,11622.0,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:01+00:00,2020-09-03 22:13:57+00:00,,,Loyola University Chicago,-87.658258,41.998776,academic-session,in-person,not_estimated,True
iRJphf7ZZkJEEqMG2v,Spring Session,,2019-01-14 06:00:00+00:00,2019-05-04 04:59:59+00:00,America/Chicago,9500399,academic,"['academic', 'academic-session']",US,60,,,3143.0,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:10:53+00:00,2020-09-03 22:21:02+00:00,,,Illinois Institute of Technology,-87.627006,41.834873,academic-session,in-person,not_estimated,True
kf8DdFhnGb3vgc7Asf,Spring Session,,2019-01-14 06:00:00+00:00,2019-05-11 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,63,,,4461.0,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:38+00:00,2020-09-03 22:13:05+00:00,,,Malcolm X College,-87.674688,41.877876,academic-session,in-person,not_estimated,True
m2D8uFYS45YLrNVVhR,Spring Session,,2019-01-14 06:00:00+00:00,2019-05-10 04:59:59+00:00,America/Chicago,10018799,academic,"['academic', 'academic-session']",US,67,,,7067.0,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:29+00:00,2020-09-03 22:20:32+00:00,,,Moraine Valley Community College,-87.837641,41.691942,academic-session,in-person,not_estimated,True
yLZDPMoPurEbyZKJEK,Spring Session,,2019-01-14 06:00:00+00:00,2019-05-11 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,63,,,4388.0,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:58+00:00,2020-09-03 22:30:11+00:00,,,Richard J. Daley College,-87.723959,41.756059,academic-session,in-person,not_estimated,True
zTToy7uhBzN474tGcQ,Spring Session,,2019-01-14 06:00:00+00:00,2019-05-04 04:59:59+00:00,America/Chicago,9500399,academic,"['academic', 'academic-session']",US,76,,,20195.0,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:26+00:00,2020-09-03 22:23:35+00:00,,,University Of Illinois At Chicago,-87.658001,41.87521,academic-session,in-person,not_estimated,True
BosQmYEns69ieFAq5s,Winter Session,,2019-01-07 06:00:00+00:00,2019-03-16 04:59:59+00:00,America/Chicago,5871599,academic,"['academic', 'academic-session']",US,72,,,12766.0,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:34:09+00:00,2020-09-03 22:27:48+00:00,,,DePaul University,-87.656646,41.924756,academic-session,in-person,not_estimated,True
Fvup4NbEKekYJmiTEk,Winter Session,,2019-01-07 06:00:00+00:00,2019-03-16 04:59:59+00:00,America/Chicago,5871599,academic,"['academic', 'academic-session']",US,68,,,8162.0,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:37:23+00:00,2020-09-03 22:15:24+00:00,,,Northwestern University,-87.675267,42.056459,academic-session,in-person,not_estimated,True
P9GjTmULAvTAj5nS8F,Spring Session,,2019-01-07 06:00:00+00:00,2019-04-30 04:59:59+00:00,America/Chicago,9759599,academic,"['academic', 'academic-session']",US,62,,,3973.0,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",locality,1.0,active,2020-07-23 22:14:10+00:00,2020-09-03 22:33:04+00:00,,,Northeastern Illinois University,-87.718705,41.980434,academic-session,in-person,not_estimated,True
su8syEGYTFJwQ8qSeq,Winter Session,,2019-01-07 06:00:00+00:00,2019-03-23 04:59:59+00:00,America/Chicago,6476399,academic,"['academic', 'academic-session']",US,67,,,6801.0,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:55+00:00,2020-09-03 22:26:47+00:00,,,University of Chicago,-87.598296,41.790797,academic-session,in-person,not_estimated,True
vfMhDJAVMTYyvyTuiS,Winter Session,,2019-01-02 06:00:00+00:00,2019-01-19 05:59:59+00:00,America/Chicago,1468799,academic,"['academic', 'academic-session', 'estimated']",US,56,,,2012.0,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:19+00:00,2020-09-03 22:19:52+00:00,,,Columbia College Chicago,-87.624444,41.874226,academic-session,in-person,estimated,True
y5CQtWiQMMLCZZoHcE,Winter Session,,2018-12-17 06:00:00+00:00,2019-01-12 05:59:59+00:00,America/Chicago,2246399,academic,"['academic', 'academic-session', 'estimated']",US,57,,,2120.0,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:28+00:00,2020-09-03 22:15:16+00:00,,,Moraine Valley Community College,-87.837641,41.691942,academic-session,in-person,estimated,True
44JwGPspdvz2dwKAWm,Winter Break,,2018-12-15 06:00:00+00:00,2019-01-22 05:59:59+00:00,America/Chicago,3283199,academic,"['academic', 'holiday']",US,66,,,6568.0,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:17+00:00,2020-09-03 22:20:52+00:00,,,Columbia College Chicago,-87.624444,41.874226,holiday,in-person,not_estimated,False
9hoHidkxF5VAkPcvqG,Winter Break,,2018-12-15 06:00:00+00:00,2019-01-14 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,71,,,11092.0,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:00+00:00,2020-09-03 22:08:38+00:00,,,Loyola University Chicago,-87.658258,41.998776,holiday,in-person,not_estimated,False
AoKkHy6caGrkWvZmna,Winter Break,,2018-12-15 06:00:00+00:00,2019-01-14 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,63,,,4461.0,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:38+00:00,2020-09-03 22:22:03+00:00,,,Malcolm X College,-87.674688,41.877876,holiday,in-person,not_estimated,False
UU4dcJBJiYnjZQicdc,Winter Break,,2018-12-15 06:00:00+00:00,2019-01-14 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,65,,,5836.0,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:07:58+00:00,2020-09-03 22:16:25+00:00,,,"Harold Washington College, City College of Chicago",-87.626848,41.886073,holiday,in-person,not_estimated,False
XwqiofHuhtkGQPYuQM,Winter Break,,2018-12-15 06:00:00+00:00,2019-01-07 05:59:59+00:00,America/Chicago,1987199,academic,"['academic', 'holiday']",US,68,,,8055.0,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:37:22+00:00,2020-09-03 22:13:25+00:00,,,Northwestern University,-87.675267,42.056459,holiday,in-person,not_estimated,False
